id;slug;title;sport;player;auto;price;image;image2;frontUrl;backUrl;productUrl;frontFile;backFile
13781471;2018-panini-rookies-stars-base-47;2018 Panini Rookies Stars - Base 47;nfl;others;no;1.40;data/comc/front/2018-panini-rookies-stars-base-47-13781471-front.jpg;data/comc/back/2018-panini-rookies-stars-base-47-13781471-back.jpg;https://img.comc.com/i/Football/2018/Panini-Rookies--Stars---Base/47/Philip-Rivers.jpg?id=dc4c696b-6ef2-4a6b-b11f-8f12b87f9f17&size=zoom;https://img.comc.com/i/Football/2018/Panini-Rookies--Stars---Base/47/Philip-Rivers.jpg?id=dc4c696b-6ef2-4a6b-b11f-8f12b87f9f17&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2018/Panini_Rookies__Stars_-_Base/47/Philip_Rivers/13781471;2018-panini-rookies-stars-base-47-13781471-front.jpg;2018-panini-rookies-stars-base-47-13781471-back.jpg
13787060;2018-panini-rookies-stars-standing-ovation-s-18;2018 Panini Rookies Stars - Standing Ovation S-18;nfl;others;no;1.40;data/comc/front/2018-panini-rookies-stars-standing-ovation-s-18-13787060-front.jpg;data/comc/back/2018-panini-rookies-stars-standing-ovation-s-18-13787060-back.jpg;https://img.comc.com/i/Football/2018/Panini-Rookies--Stars---Standing-Ovation/S-18/Joey-Bosa.jpg?id=9ec79e7a-d217-4c87-b268-c556c69a8ba7&size=zoom;https://img.comc.com/i/Football/2018/Panini-Rookies--Stars---Standing-Ovation/S-18/Joey-Bosa.jpg?id=9ec79e7a-d217-4c87-b268-c556c69a8ba7&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2018/Panini_Rookies__Stars_-_Standing_Ovation/S-18/Joey_Bosa/13787060;2018-panini-rookies-stars-standing-ovation-s-18-13787060-front.jpg;2018-panini-rookies-stars-standing-ovation-s-18-13787060-back.jpg
15871599;2019-20-panini-chronicles-base-113;2019-20 Panini Chronicles - Base 113;basketball;others;no;1.69;data/comc/front/2019-20-panini-chronicles-base-113-15871599-front.jpg;data/comc/back/2019-20-panini-chronicles-base-113-15871599-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/113/Panini---Keldon-Johnson.jpg?id=fe0c1c6a-e52e-4af7-86f2-c116cc853a51&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/113/Panini---Keldon-Johnson.jpg?id=fe0c1c6a-e52e-4af7-86f2-c116cc853a51&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Chronicles_-_Base/113/Panini_-_Keldon_Johnson/15871599;2019-20-panini-chronicles-base-113-15871599-front.jpg;2019-20-panini-chronicles-base-113-15871599-back.jpg
15871620;2019-20-panini-chronicles-base-134;2019-20 Panini Chronicles - Base 134;basketball;others;no;1.69;data/comc/front/2019-20-panini-chronicles-base-134-15871620-front.jpg;data/comc/back/2019-20-panini-chronicles-base-134-15871620-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/134/Panini---Brandon-Clarke.jpg?id=342a1f49-e17b-4f7a-a8ef-bd7d615cbf62&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/134/Panini---Brandon-Clarke.jpg?id=342a1f49-e17b-4f7a-a8ef-bd7d615cbf62&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Chronicles_-_Base/134/Panini_-_Brandon_Clarke/15871620;2019-20-panini-chronicles-base-134-15871620-front.jpg;2019-20-panini-chronicles-base-134-15871620-back.jpg
15870314;2019-20-panini-chronicles-base-140;2019-20 Panini Chronicles - Base 140;basketball;others;no;1.69;data/comc/front/2019-20-panini-chronicles-base-140-15870314-front.jpg;data/comc/back/2019-20-panini-chronicles-base-140-15870314-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/140/Luminance---Keldon-Johnson.jpg?id=31960cc5-7003-443e-bed5-b827f0a568b8&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/140/Luminance---Keldon-Johnson.jpg?id=31960cc5-7003-443e-bed5-b827f0a568b8&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Chronicles_-_Base/140/Luminance_-_Keldon_Johnson/15870314;2019-20-panini-chronicles-base-140-15870314-front.jpg;2019-20-panini-chronicles-base-140-15870314-back.jpg
15872123;2019-20-panini-chronicles-base-187;2019-20 Panini Chronicles - Base 187;basketball;others;no;1.69;data/comc/front/2019-20-panini-chronicles-base-187-15872123-front.jpg;data/comc/back/2019-20-panini-chronicles-base-187-15872123-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/187/Playbook---Keldon-Johnson.jpg?id=12431ec6-b0ad-41df-ac51-d710a68c676f&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/187/Playbook---Keldon-Johnson.jpg?id=12431ec6-b0ad-41df-ac51-d710a68c676f&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Chronicles_-_Base/187/Playbook_-_Keldon_Johnson/15872123;2019-20-panini-chronicles-base-187-15872123-front.jpg;2019-20-panini-chronicles-base-187-15872123-back.jpg
15872125;2019-20-panini-chronicles-base-189;2019-20 Panini Chronicles - Base 189;basketball;others;no;1.69;data/comc/front/2019-20-panini-chronicles-base-189-15872125-front.jpg;data/comc/back/2019-20-panini-chronicles-base-189-15872125-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/189/Playbook---Nickeil-Alexander-Walker.jpg?id=54f514cd-f95b-4aa0-81ff-32ba84f1581b&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/189/Playbook---Nickeil-Alexander-Walker.jpg?id=54f514cd-f95b-4aa0-81ff-32ba84f1581b&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Chronicles_-_Base/189/Playbook_-_Nickeil_Alexander-Walker/15872125;2019-20-panini-chronicles-base-189-15872125-front.jpg;2019-20-panini-chronicles-base-189-15872125-back.jpg
15869040;2019-20-panini-chronicles-base-196;2019-20 Panini Chronicles - Base 196;basketball;others;no;1.69;data/comc/front/2019-20-panini-chronicles-base-196-15869040-front.jpg;data/comc/back/2019-20-panini-chronicles-base-196-15869040-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/196/Donruss-Rated-Rookie---Terence-Davis.jpg?id=3e66f405-da71-4267-b799-bd36dcf2d267&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/196/Donruss-Rated-Rookie---Terence-Davis.jpg?id=3e66f405-da71-4267-b799-bd36dcf2d267&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Chronicles_-_Base/196/Donruss_Rated_Rookie_-_Terence_Davis/15869040;2019-20-panini-chronicles-base-196-15869040-front.jpg;2019-20-panini-chronicles-base-196-15869040-back.jpg
15868655;2019-20-panini-chronicles-base-517;2019-20 Panini Chronicles - Base 517;basketball;others;no;1.69;data/comc/front/2019-20-panini-chronicles-base-517-15868655-front.jpg;data/comc/back/2019-20-panini-chronicles-base-517-15868655-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/517/Crusade---Jaxson-Hayes.jpg?id=3fd514db-da20-4a54-92e8-4a66e3ae2cca&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Chronicles---Base/517/Crusade---Jaxson-Hayes.jpg?id=3fd514db-da20-4a54-92e8-4a66e3ae2cca&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Chronicles_-_Base/517/Crusade_-_Jaxson_Hayes/15868655;2019-20-panini-chronicles-base-517-15868655-front.jpg;2019-20-panini-chronicles-base-517-15868655-back.jpg
16243800;2019-20-panini-clearly-donruss-base-50;2019-20 Panini Clearly Donruss - Base 50;basketball;others;no;1.46;data/comc/front/2019-20-panini-clearly-donruss-base-50-16243800-front.jpg;data/comc/back/2019-20-panini-clearly-donruss-base-50-16243800-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Clearly-Donruss---Base/50/Jamal-Murray.jpg?id=c92726f4-28a0-410b-b02a-8a77fdf53452&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Clearly-Donruss---Base/50/Jamal-Murray.jpg?id=c92726f4-28a0-410b-b02a-8a77fdf53452&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Clearly_Donruss_-_Base/50/Jamal_Murray/16243800;2019-20-panini-clearly-donruss-base-50-16243800-front.jpg;2019-20-panini-clearly-donruss-base-50-16243800-back.jpg
15287065;2019-20-panini-contenders-base-38;2019-20 Panini Contenders - Base 38;basketball;others;no;1.69;data/comc/front/2019-20-panini-contenders-base-38-15287065-front.jpg;data/comc/back/2019-20-panini-contenders-base-38-15287065-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Contenders---Base/38/Season-Ticket---Jahlil-Okafor.jpg?id=887e1735-71ec-4bcd-872d-a021e3b7cbb6&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Contenders---Base/38/Season-Ticket---Jahlil-Okafor.jpg?id=887e1735-71ec-4bcd-872d-a021e3b7cbb6&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Contenders_-_Base/38/Season_Ticket_-_Jahlil_Okafor/15287065;2019-20-panini-contenders-base-38-15287065-front.jpg;2019-20-panini-contenders-base-38-15287065-back.jpg
15287078;2019-20-panini-contenders-base-51;2019-20 Panini Contenders - Base 51;basketball;others;no;1.69;data/comc/front/2019-20-panini-contenders-base-51-15287078-front.jpg;data/comc/back/2019-20-panini-contenders-base-51-15287078-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Contenders---Base/51/Season-Ticket---Josh-Hart.jpg?id=63139c78-d9de-401e-b4bb-3a7f337f5a37&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Contenders---Base/51/Season-Ticket---Josh-Hart.jpg?id=63139c78-d9de-401e-b4bb-3a7f337f5a37&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Contenders_-_Base/51/Season_Ticket_-_Josh_Hart/15287078;2019-20-panini-contenders-base-51-15287078-front.jpg;2019-20-panini-contenders-base-51-15287078-back.jpg
15287099;2019-20-panini-contenders-base-72;2019-20 Panini Contenders - Base 72;basketball;others;no;1.69;data/comc/front/2019-20-panini-contenders-base-72-15287099-front.jpg;data/comc/back/2019-20-panini-contenders-base-72-15287099-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Contenders---Base/72/Season-Ticket---Lonzo-Ball.jpg?id=6cbbc194-5873-4059-bc63-2696dfa85448&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Contenders---Base/72/Season-Ticket---Lonzo-Ball.jpg?id=6cbbc194-5873-4059-bc63-2696dfa85448&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Contenders_-_Base/72/Season_Ticket_-_Lonzo_Ball/15287099;2019-20-panini-contenders-base-72-15287099-front.jpg;2019-20-panini-contenders-base-72-15287099-back.jpg
15923070;2019-20-panini-illusions-base-158;2019-20 Panini Illusions - Base 158;basketball;others;no;1.69;data/comc/front/2019-20-panini-illusions-base-158-15923070-front.jpg;data/comc/back/2019-20-panini-illusions-base-158-15923070-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Illusions---Base/158/Rookies---Terence-Davis.jpg?id=9f9a3c2f-e3f8-4031-b508-95d218c23541&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Illusions---Base/158/Rookies---Terence-Davis.jpg?id=9f9a3c2f-e3f8-4031-b508-95d218c23541&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Illusions_-_Base/158/Rookies_-_Terence_Davis/15923070;2019-20-panini-illusions-base-158-15923070-front.jpg;2019-20-panini-illusions-base-158-15923070-back.jpg
15578359;2019-20-panini-mosaic-base-26;2019-20 Panini Mosaic - Base 26;basketball;others;no;1.12;data/comc/front/2019-20-panini-mosaic-base-26-15578359-front.jpg;data/comc/back/2019-20-panini-mosaic-base-26-15578359-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Mosaic---Base/26/Rudy-Gay.jpg?id=c0664758-6c55-4374-aa4b-bffe9ed3544d&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Mosaic---Base/26/Rudy-Gay.jpg?id=c0664758-6c55-4374-aa4b-bffe9ed3544d&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Mosaic_-_Base/26/Rudy_Gay/15578359;2019-20-panini-mosaic-base-26-15578359-front.jpg;2019-20-panini-mosaic-base-26-15578359-back.jpg
15578385;2019-20-panini-mosaic-base-52;2019-20 Panini Mosaic - Base 52;basketball;others;no;1.69;data/comc/front/2019-20-panini-mosaic-base-52-15578385-front.jpg;data/comc/back/2019-20-panini-mosaic-base-52-15578385-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Mosaic---Base/52/Terrence-Ross.jpg?id=67778771-fdf3-4e98-9e4e-9eb09ea46ab0&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Mosaic---Base/52/Terrence-Ross.jpg?id=67778771-fdf3-4e98-9e4e-9eb09ea46ab0&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Mosaic_-_Base/52/Terrence_Ross/15578385;2019-20-panini-mosaic-base-52-15578385-front.jpg;2019-20-panini-mosaic-base-52-15578385-back.jpg
16432644;2019-20-panini-nba-hoops-premium-stock-base-171;2019-20 Panini NBA Hoops Premium Stock - Base 171;basketball;others;no;1.40;data/comc/front/2019-20-panini-nba-hoops-premium-stock-base-171-16432644-front.jpg;data/comc/back/2019-20-panini-nba-hoops-premium-stock-base-171-16432644-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-NBA-Hoops-Premium-Stock---Base/171/LaMarcus-Aldridge.jpg?id=3fd1f2fa-f654-42c9-b0dc-ea871988c8bc&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-NBA-Hoops-Premium-Stock---Base/171/LaMarcus-Aldridge.jpg?id=3fd1f2fa-f654-42c9-b0dc-ea871988c8bc&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_NBA_Hoops_Premium_Stock_-_Base/171/LaMarcus_Aldridge/16432644;2019-20-panini-nba-hoops-premium-stock-base-171-16432644-front.jpg;2019-20-panini-nba-hoops-premium-stock-base-171-16432644-back.jpg
16432689;2019-20-panini-nba-hoops-premium-stock-base-216;2019-20 Panini NBA Hoops Premium Stock - Base 216;basketball;others;no;1.69;data/comc/front/2019-20-panini-nba-hoops-premium-stock-base-216-16432689-front.jpg;data/comc/back/2019-20-panini-nba-hoops-premium-stock-base-216-16432689-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-NBA-Hoops-Premium-Stock---Base/216/Luka-Samanic.jpg?id=11305e72-0ced-4571-a50b-7679f19eee58&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-NBA-Hoops-Premium-Stock---Base/216/Luka-Samanic.jpg?id=11305e72-0ced-4571-a50b-7679f19eee58&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_NBA_Hoops_Premium_Stock_-_Base/216/Luka_Samanic/16432689;2019-20-panini-nba-hoops-premium-stock-base-216-16432689-front.jpg;2019-20-panini-nba-hoops-premium-stock-base-216-16432689-back.jpg
16432743;2019-20-panini-nba-hoops-premium-stock-base-270;2019-20 Panini NBA Hoops Premium Stock - Base 270;basketball;others;no;1.12;data/comc/front/2019-20-panini-nba-hoops-premium-stock-base-270-16432743-front.jpg;data/comc/back/2019-20-panini-nba-hoops-premium-stock-base-270-16432743-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-NBA-Hoops-Premium-Stock---Base/270/Bryn-Forbes.jpg?id=0d1952ab-7528-4c92-bca0-cc45b23fd620&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-NBA-Hoops-Premium-Stock---Base/270/Bryn-Forbes.jpg?id=0d1952ab-7528-4c92-bca0-cc45b23fd620&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_NBA_Hoops_Premium_Stock_-_Base/270/Bryn_Forbes/16432743;2019-20-panini-nba-hoops-premium-stock-base-270-16432743-front.jpg;2019-20-panini-nba-hoops-premium-stock-base-270-16432743-back.jpg
15090243;2019-20-panini-prizm-base-156;2019-20 Panini Prizm - Base 156;basketball;others;no;1.69;data/comc/front/2019-20-panini-prizm-base-156-15090243-front.jpg;data/comc/back/2019-20-panini-prizm-base-156-15090243-back.jpg;https://img.comc.com/i/Basketball/2019-20/Panini-Prizm---Base/156/Pascal-Siakam.jpg?id=4c0230c0-79b2-4c1e-a17b-5286b98fe2d4&size=zoom;https://img.comc.com/i/Basketball/2019-20/Panini-Prizm---Base/156/Pascal-Siakam.jpg?id=4c0230c0-79b2-4c1e-a17b-5286b98fe2d4&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2019-20/Panini_Prizm_-_Base/156/Pascal_Siakam/15090243;2019-20-panini-prizm-base-156-15090243-front.jpg;2019-20-panini-prizm-base-156-15090243-back.jpg
17016194;2020-panini-chronicles-gridiron-kings-gk-30;2020 Panini Chronicles - Gridiron Kings GK-30;nfl;others;no;1.69;data/comc/front/2020-panini-chronicles-gridiron-kings-gk-30-17016194-front.jpg;data/comc/back/2020-panini-chronicles-gridiron-kings-gk-30-17016194-back.jpg;https://img.comc.com/i/Football/2020/Panini-Chronicles---Gridiron-Kings/GK-30/LaMical-Perine.jpg?id=ed13fd14-22c4-42e2-909a-dd8097d4c987&size=zoom;https://img.comc.com/i/Football/2020/Panini-Chronicles---Gridiron-Kings/GK-30/LaMical-Perine.jpg?id=ed13fd14-22c4-42e2-909a-dd8097d4c987&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2020/Panini_Chronicles_-_Gridiron_Kings/GK-30/LaMical_Perine/17016194;2020-panini-chronicles-gridiron-kings-gk-30-17016194-front.jpg;2020-panini-chronicles-gridiron-kings-gk-30-17016194-back.jpg
15965477;2020-panini-donruss-base-press-proof-blue-1362;2020 Panini Donruss - Base - Press Proof Blue 1362;nfl;others;no;1.40;data/comc/front/2020-panini-donruss-base-press-proof-blue-1362-15965477-front.jpg;data/comc/back/2020-panini-donruss-base-press-proof-blue-1362-15965477-back.jpg;https://img.comc.com/i/Football/2020/Panini-Donruss---Base---Press-Proof-Blue/1362/Photo-Variation---Joey-Bosa.jpg?id=8511f7e5-b504-40ab-9a07-1bde32904ab7&size=zoom;https://img.comc.com/i/Football/2020/Panini-Donruss---Base---Press-Proof-Blue/1362/Photo-Variation---Joey-Bosa.jpg?id=8511f7e5-b504-40ab-9a07-1bde32904ab7&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2020/Panini_Donruss_-_Base_-_Press_Proof_Blue/1362/Photo_Variation_-_Joey_Bosa/15965477;2020-panini-donruss-base-press-proof-blue-1362-15965477-front.jpg;2020-panini-donruss-base-press-proof-blue-1362-15965477-back.jpg
15958931;2020-panini-donruss-base-133;2020 Panini Donruss - Base 133;nfl;others;no;1.40;data/comc/front/2020-panini-donruss-base-133-15958931-front.jpg;data/comc/back/2020-panini-donruss-base-133-15958931-back.jpg;https://img.comc.com/i/Football/2020/Panini-Donruss---Base/133/Casey-Hayward.jpg?id=33aee4b8-1cf1-48ab-a4cc-da093b0afb53&size=zoom;https://img.comc.com/i/Football/2020/Panini-Donruss---Base/133/Casey-Hayward.jpg?id=33aee4b8-1cf1-48ab-a4cc-da093b0afb53&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2020/Panini_Donruss_-_Base/133/Casey_Hayward/15958931;2020-panini-donruss-base-133-15958931-front.jpg;2020-panini-donruss-base-133-15958931-back.jpg
15958932;2020-panini-donruss-base-134;2020 Panini Donruss - Base 134;nfl;others;no;1.40;data/comc/front/2020-panini-donruss-base-134-15958932-front.jpg;data/comc/back/2020-panini-donruss-base-134-15958932-back.jpg;https://img.comc.com/i/Football/2020/Panini-Donruss---Base/134/Austin-Ekeler.jpg?id=3a562025-d315-41ad-97df-0c617d89bc44&size=zoom;https://img.comc.com/i/Football/2020/Panini-Donruss---Base/134/Austin-Ekeler.jpg?id=3a562025-d315-41ad-97df-0c617d89bc44&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2020/Panini_Donruss_-_Base/134/Austin_Ekeler/15958932;2020-panini-donruss-base-134-15958932-front.jpg;2020-panini-donruss-base-134-15958932-back.jpg
15958934;2020-panini-donruss-base-1361;2020 Panini Donruss - Base 1361;nfl;others;no;1.40;data/comc/front/2020-panini-donruss-base-1361-15958934-front.jpg;data/comc/back/2020-panini-donruss-base-1361-15958934-back.jpg;https://img.comc.com/i/Football/2020/Panini-Donruss---Base/1361/Joey-Bosa.jpg?id=49e6e9d2-02f9-4d94-8af1-99f5e1849eea&size=zoom;https://img.comc.com/i/Football/2020/Panini-Donruss---Base/1361/Joey-Bosa.jpg?id=49e6e9d2-02f9-4d94-8af1-99f5e1849eea&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2020/Panini_Donruss_-_Base/1361/Joey_Bosa/15958934;2020-panini-donruss-base-1361-15958934-front.jpg;2020-panini-donruss-base-1361-15958934-back.jpg
15958935;2020-panini-donruss-base-137;2020 Panini Donruss - Base 137;nfl;others;no;1.40;data/comc/front/2020-panini-donruss-base-137-15958935-front.jpg;data/comc/back/2020-panini-donruss-base-137-15958935-back.jpg;https://img.comc.com/i/Football/2020/Panini-Donruss---Base/137/Mike-Williams.jpg?id=47bd358d-0a68-4e95-a5f1-c0eb0ea361cd&size=zoom;https://img.comc.com/i/Football/2020/Panini-Donruss---Base/137/Mike-Williams.jpg?id=47bd358d-0a68-4e95-a5f1-c0eb0ea361cd&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2020/Panini_Donruss_-_Base/137/Mike_Williams/15958935;2020-panini-donruss-base-137-15958935-front.jpg;2020-panini-donruss-base-137-15958935-back.jpg
15958936;2020-panini-donruss-base-138;2020 Panini Donruss - Base 138;nfl;others;no;1.40;data/comc/front/2020-panini-donruss-base-138-15958936-front.jpg;data/comc/back/2020-panini-donruss-base-138-15958936-back.jpg;https://img.comc.com/i/Football/2020/Panini-Donruss---Base/138/Derwin-James-Jr.jpg?id=d662ab87-c579-4319-870f-4843819e34b4&size=zoom;https://img.comc.com/i/Football/2020/Panini-Donruss---Base/138/Derwin-James-Jr.jpg?id=d662ab87-c579-4319-870f-4843819e34b4&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2020/Panini_Donruss_-_Base/138/Derwin_James_Jr/15958936;2020-panini-donruss-base-138-15958936-front.jpg;2020-panini-donruss-base-138-15958936-back.jpg
